polar1,azimuth1,x1,y1,z1
9.473684210526315,21.176470588235293,0.15347988454697245,0.05945842403840407,0.9863613034027223
9.473684210526315,24.201680672268907,0.15012805759555856,0.06747551757687603,0.9863613034027223
9.473684210526315,27.22689075630252,0.14635779682111796,0.07530454474565937,0.9863613034027223
9.473684210526315,30.252100840336134,0.14217961061665135,0.08292368464184441,0.9863613034027223
9.473684210526315,33.27731092436974,0.13760514433649731,0.09031170135599487,0.9863613034027223
9.473684210526315,36.30252100840336,0.1326471478386408,0.09744800316043646,0.9863613034027223
9.473684210526315,39.32773109243698,0.12731943994857242,0.10431269990209494,0.9863613034027223
9.473684210526315,42.35294117647059,0.12163686994374319,0.11088665843992038,0.9863613034027223
9.473684210526315,45.3781512605042,0.11561527616596481,0.11715155597238283,0.9863613034027223
9.473684210526315,48.403361344537814,0.10927144187711059,0.12308993110640651,0.9863613034027223
9.473684210526315,51.42857142857143,0.10262304848115421,0.12868523252540415,0.9863613034027223
9.473684210526315,54.45378151260504,0.09568862624292565,0.13392186512076487,0.9863613034027223
9.473684210526315,57.47899159663865,0.08848750264093955,0.13878523345821908,0.9863613034027223
9.473684210526315,60.50420168067227,0.08103974849824608,0.14326178245793147,0.9863613034027223
9.473684210526315,63.529411764705884,0.0733661220414473,0.1473390351749397,0.9863613034027223
9.473684210526315,66.55462184873949,0.06548801104379644,0.15100562757463795,0.9863613034027223
9.473684210526315,69.5798319327731,0.057427373213637646,0.1542513402063795,0.9863613034027223
9.473684210526315,72.60504201680672,0.04920667499433494,0.15706712668691866,0.9863613034027223
9.473684210526315,75.63025210084034,0.040848828946264765,0.15944513891430326,0.9863613034027223
9.473684210526315,78.65546218487395,0.032377129885400646,0.16137874894194265,0.9863613034027223
9.473684210526315,81.68067226890756,0.023815189956483247,0.16286256745188343,0.9863613034027223
9.473684210526315,84.70588235294117,0.015186872821737708,0.16389245877580524,0.9863613034027223
9.473684210526315,87.73109243697479,0.006516227148567018,0.16446555242187022,0.9863613034027223
9.473684210526315,90.7563025210084,-0.002172580418397203,0.1645802510752984,0.9863613034027223
9.473684210526315,93.78151260504201,-0.01085533261406803,0.1642362350503707,0.9863613034027223
9.473684210526315,96.80672268907563,-0.019507829050764248,0.16343446318145027,0.9863613034027223
9.473684210526315,99.83193277310924,-0.028105953669031642,0.1621771701505391,0.9863613034027223
9.473684210526315,102.85714285714286,-0.03662574195342581,0.16046786025881857,0.9863613034027223
9.473684210526315,105.88235294117646,-0.04504344772591496,0.15831129765953353,0.9863613034027223
9.473684210526315,108.90756302521008,-0.053335609330737443,0.15571349307944257,0.9863613034027223
9.473684210526315,111.9327731092437,-0.061479115026243855,0.15268168706584473,0.9863613034027223
9.473684210526315,114.9579831932773,-0.06945126740146663,0.14922432980587527,0.9863613034027223
9.473684210526315,117.98319327731092,-0.07722984663787523,0.1453510575743188,0.9863613034027223
9.473684210526315,121.00840336134453,-0.08479317243999565,0.1410726658755828,0.9863613034027223
9.473684210526315,124.03361344537815,-0.0921201644622825,0.1364010793546909,0.9863613034027223
9.473684210526315,127.05882352941177,-0.09919040106382279,0.13134931856115828,0.9863613034027223
9.473684210526315,130.08403361344537,-0.10598417622711208,0.12593146365838487,0.9863613034027223
9.473684210526315,133.10924369747897,-0.11248255448225965,0.12016261517971448,0.9863613034027223
9.473684210526315,136.1344537815126,-0.1186674236835393,0.11405885194054004,0.9863613034027223
9.473684210526315,139.1596638655462,-0.1245215454911877,0.10763718622376159,0.9863613034027223
9.473684210526315,142.18487394957984,-0.13002860341774974,0.10091551636350189,0.9863613034027223
9.473684210526315,145.21008403361344,-0.13517324830505506,0.09391257685923962,0.9863613034027223
9.473684210526315,148.23529411764704,-0.13994114110507494,0.08664788615939899,0.9863613034027223
9.473684210526315,151.26050420168067,-0.14431899284542118,0.07914169225993296,0.9863613034027223
9.473684210526315,154.28571428571428,-0.14829460166809533,0.07141491626952733,0.9863613034027223
9.473684210526315,157.3109243697479,-0.1518568868382556,0.06348909409871818,0.9863613034027223
9.473684210526315,160.3361344537815,-0.1549959196282122,0.0553863164354468,0.9863613034027223
9.473684210526315,163.3613445378151,-0.15770295099057227,0.04712916717434992,0.9863613034027223
9.473684210526315,166.38655462184875,-0.15997043594340404,0.03874066047139528,0.9863613034027223
9.473684210526315,169.41176470588235,-0.16179205459945478,0.030244176599300884,0.9863613034027223
9.473684210526315,172.43697478991595,-0.16316272978081026,0.02166339678252142,0.9863613034027223
9.473684210526315,175.46218487394958,-0.1640786411698998,0.013022237193428668,0.9863613034027223
9.473684210526315,178.48739495798318,-0.16453723595740707,0.004344782293649312,0.9863613034027223
9.473684210526315,181.5126050420168,-0.16453723595740707,-0.004344782293649199,0.9863613034027223
9.473684210526315,184.53781512605042,-0.1640786411698998,-0.01302223719342863,0.9863613034027223
9.473684210526315,187.56302521008402,-0.16316272978081026,-0.021663396782521306,0.9863613034027223
9.473684210526315,190.58823529411765,-0.1617920545994548,-0.030244176599300846,0.9863613034027223
9.473684210526315,193.61344537815125,-0.15997043594340404,-0.03874066047139517,0.9863613034027223
9.473684210526315,196.63865546218486,-0.1577029509905723,-0.047129167174349826,0.9863613034027223
9.473684210526315,199.6638655462185,-0.15499591962821224,-0.05538631643544669,0.9863613034027223
9.473684210526315,202.6890756302521,-0.15185688683825563,-0.06348909409871814,0.9863613034027223
9.473684210526315,205.71428571428572,-0.14829460166809533,-0.0714149162695273,0.9863613034027223
9.473684210526315,208.73949579831933,-0.14431899284542118,-0.07914169225993292,0.9863613034027223
9.473684210526315,211.76470588235293,-0.13994114110507502,-0.08664788615939882,0.9863613034027223
9.473684210526315,214.78991596638656,-0.13517324830505503,-0.09391257685923966,0.9863613034027223
9.473684210526315,217.81512605042016,-0.13002860341774983,-0.1009155163635018,0.9863613034027223
9.473684210526315,220.84033613445376,-0.12452154549118777,-0.10763718622376149,0.9863613034027223
9.473684210526315,223.8655462184874,-0.11866742368353933,-0.11405885194054002,0.9863613034027223
9.473684210526315,226.890756302521,-0.11248255448225973,-0.1201626151797144,0.9863613034027223
9.473684210526315,229.9159663865546,-0.10598417622711212,-0.12593146365838484,0.9863613034027223
9.473684210526315,232.94117647058823,-0.09919040106382278,-0.1313493185611583,0.9863613034027223
9.473684210526315,235.96638655462183,-0.09212016446228245,-0.13640107935469092,0.9863613034027223
9.473684210526315,238.99159663865547,-0.08479317243999562,-0.14107266587558281,0.9863613034027223
9.473684210526315,242.01680672268907,-0.0772298466378752,-0.1453510575743188,0.9863613034027223
9.473684210526315,245.04201680672267,-0.06945126740146673,-0.14922432980587522,0.9863613034027223
9.473684210526315,248.0672268907563,-0.06147911502624383,-0.15268168706584473,0.9863613034027223
9.473684210526315,251.0924369747899,-0.05333560933073755,-0.15571349307944254,0.9863613034027223
9.473684210526315,254.11764705882354,-0.04504344772591493,-0.15831129765953356,0.9863613034027223
9.473684210526315,257.1428571428571,-0.03662574195342599,-0.16046786025881854,0.9863613034027223
9.473684210526315,260.16806722689074,-0.028105953669031684,-0.1621771701505391,0.9863613034027223
9.473684210526315,263.1932773109244,-0.01950782905076429,-0.16343446318145025,0.9863613034027223
9.473684210526315,266.21848739495795,-0.010855332614068179,-0.1642362350503707,0.9863613034027223
9.473684210526315,269.2436974789916,-0.002172580418397353,-0.1645802510752984,0.9863613034027223
9.473684210526315,272.2689075630252,0.006516227148567051,-0.16446555242187022,0.9863613034027223
9.473684210526315,275.29411764705884,0.01518687282173774,-0.16389245877580524,0.9863613034027223
9.473684210526315,278.3193277310924,0.02381518995648317,-0.16286256745188343,0.9863613034027223
9.473684210526315,281.34453781512605,0.03237712988540061,-0.16137874894194265,0.9863613034027223
9.473684210526315,284.3697478991597,0.04084882894626473,-0.15944513891430326,0.9863613034027223
9.473684210526315,287.39495798319325,0.049206674994334794,-0.1570671266869187,0.9863613034027223
9.473684210526315,290.4201680672269,0.05742737321363764,-0.1542513402063795,0.9863613034027223
9.473684210526315,293.4453781512605,0.06548801104379642,-0.15100562757463795,0.9863613034027223
9.473684210526315,296.4705882352941,0.07336612204144721,-0.14733903517493974,0.9863613034027223
9.473684210526315,299.4957983193277,0.08103974849824602,-0.1432617824579315,0.9863613034027223
9.473684210526315,302.52100840336135,0.08848750264093949,-0.13878523345821914,0.9863613034027223
9.473684210526315,305.5462184873949,0.0956886262429256,-0.13392186512076493,0.9863613034027223
9.473684210526315,308.57142857142856,0.10262304848115418,-0.12868523252540418,0.9863613034027223
9.473684210526315,311.5966386554622,0.10927144187711058,-0.12308993110640654,0.9863613034027223
9.473684210526315,314.6218487394958,0.1156152761659648,-0.11715155597238285,0.9863613034027223
9.473684210526315,317.6470588235294,0.12163686994374319,-0.11088665843992038,0.9863613034027223
9.473684210526315,320.672268907563,0.12731943994857237,-0.10431269990209503,0.9863613034027223
9.473684210526315,323.69747899159665,0.13264714783864073,-0.09744800316043653,0.9863613034027223
9.473684210526315,326.7226890756302,0.13760514433649726,-0.09031170135599495,0.9863613034027223
9.473684210526315,329.74789915966386,0.14217961061665133,-0.08292368464184446,0.9863613034027223
9.473684210526315,332.7731092436975,0.14635779682111794,-0.07530454474565942,0.9863613034027223
9.473684210526315,335.79831932773106,0.15012805759555856,-0.06747551757687607,0.9863613034027223
9.473684210526315,338.8235294117647,0.1534798845469724,-0.059458424038404234,0.9863613034027223
9.473684210526315,341.8487394957983,0.15640393553247253,-0.05127560920785666,0.9863613034027223
9.473684210526315,344.8739495798319,0.15889206069751352,-0.04294988005781081,0.9863613034027223
9.473684210526315,347.89915966386553,0.1609373251909979,-0.03450444188868508,0.9863613034027223
9.473684210526315,350.92436974789916,0.16253402849395,-0.02596283365140473,0.9863613034027223
9.473684210526315,353.94957983193274,0.16367772030788458,-0.01734886234012385,0.9863613034027223
9.473684210526315,356.97478991596637,0.16436521295858728,-0.008686536637862017,0.9863613034027223
9.473684210526315,360.0,0.1645945902807339,-4.031404762885416e-17,0.9863613034027223
12.631578947368421,0.0,0.2186810912063758,0.0,0.9757963826274356
12.631578947368421,3.0252100840336134,0.21837633949479482,0.011540970499284783,0.9757963826274356
12.631578947368421,6.050420168067227,0.21746293375773146,0.02304977424383499,0.9757963826274356
12.631578947368421,9.07563025210084,0.21594341982080045,0.03449433413343082,0.9757963826274356
12.631578947368421,12.100840336134453,0.2138220328418795,0.04584275212699881,0.9757963826274356
12.631578947368421,15.126050420168067,0.21110468550696426,0.05706339814817346,0.9757963826274356
12.631578947368421,18.15126050420168,0.20779895155045222,0.06812499824399308,0.9757963826274356
12.631578947368421,21.176470588235293,0.20391404464578652,0.07899672175101594,0.9757963826274356
12.631578947368421,24.201680672268907,0.1994607927252954,0.08964826722590903,0.9757963826274356
12.631578947368421,27.22689075630252,0.19445160780080292,0.10004994690100527,0.9757963826274356
12.631578947368421,30.252100840336134,0.18890045136912564,0.11017276942943684,0.9757963826274356
12.631578947368421,33.27731092436974,0.1828227954988771,0.11998852068921853,0.9757963826274356
12.631578947368421,36.30252100840336,0.1762355797070373,0.12946984242106638,0.9757963826274356
12.631578947368421,39.32773109243698,0.16915716374548098,0.13859030848077286,0.9757963826274356
12.631578947368421,42.35294117647059,0.161607276429056,0.1473244984936108,0.9757963826274356
12.631578947368421,45.3781512605042,0.1536069606478378,0.1556480687054769,0.9757963826274356
12.631578947368421,48.403361344537814,0.14517851471682078,0.16353781983330062,0.9757963826274356
12.631578947368421,51.42857142857143,0.1363454302265149,0.17097176172560724,0.9757963826274356
12.631578947368421,54.45378151260504,0.12713232656766954,0.17792917465301375,0.9757963826274356
12.631578947368421,57.47899159663865,0.11756488231261594,0.18439066705783136,0.9757963826274356
12.631578947368421,60.50420168067227,0.1076697636444804,0.1903382296018143,0.9757963826274356
12.631578947368421,63.529411764705884,0.09747455003374912,0.19575528536141595,0.9757963826274356
12.631578947368421,66.55462184873949,0.08700765736933756,0.20062673603064776,0.9757963826274356
12.631578947368421,69.5798319327731,0.07629825875841101,0.20493900400276618,0.9757963826274356
12.631578947368421,72.60504201680672,0.06537620321570312,0.20868007021349774,0.9757963826274356
12.631578947368421,75.63025210084034,0.05427193246895781,0.2118395076403269,0.9757963826274356
12.631578947368421,78.65546218487395,0.043016396112374136,0.21440851036447825,0.9757963826274356
12.631578947368421,81.68067226890756,0.031640965344536455,0.21637991811459098,0.9757963826274356
12.631578947368421,84.70588235294117,0.020177345531257065,0.21774823622367992,0.9757963826274356
12.631578947368421,87.73109243697479,0.008657487837035203,0.2185096509437577,0.9757963826274356
12.631578947368421,90.7563025210084,-0.0028864998285688887,0.2186620400754345,0.9757963826274356
12.631578947368421,93.78151260504201,-0.014422442301437053,0.21820497888286822,0.9757963826274356
12.631578947368421,96.80672268907563,-0.02591818684084605,0.2171397412775797,0.9757963826274356
12.631578947368421,99.83193277310924,-0.03734169274492316,0.21546929626783257,0.9757963826274356
12.631578947368421,102.85714285714286,-0.0486611206538287,0.2131982996834749,0.9757963826274356
12.631578947368421,105.88235294117646,-0.059844921291762575,0.21033308119930633,0.9757963826274356
12.631578947368421,108.90756302521008,-0.0708619234004549,0.20688162669313898,0.9757963826274356
12.631578947368421,111.9327731092437,-0.0816814206190529,0.20285355598772384,0.9757963826274356
12.631578947368421,114.9579831932773,-0.09227325706825655,0.1982600960385793,0.9757963826274356
12.631578947368421,117.98319327731092,-0.1026079114001626,0.19311404964245257,0.9757963826274356
12.631578947368421,121.00840336134453,-0.11265657907955615,0.18742975975362866,0.9757963826274356
12.631578947368421,124.03361344537815,-0.12239125266731649,0.1812230695075446,0.9757963826274356
12.631578947368421,127.05882352941177,-0.13178479988217334,0.17451127806312913,0.9757963826274356
12.631578947368421,130.08403361344537,-0.140811039223241,0.16731309238694422,0.9757963826274356
12.631578947368421,133.10924369747897,-0.14944481294255743,0.15964857511351382,0.9757963826274356
12.631578947368421,136.1344537815126,-0.1576620571642398,0.15153908862716323,0.9757963826274356
12.631578947368421,139.1596638655462,-0.16543986895482235,0.14300723552122271,0.9757963826274356
12.631578947368421,142.18487394957984,-0.1727565701578404,0.13407679560054536,0.9757963826274356
12.631578947368421,145.21008403361344,-0.17959176781474004,0.12477265960292645,0.9757963826274356
12.631578947368421,148.23529411764704,-0.18592641100371132,0.11512075982415278,0.9757963826274356
12.631578947368421,151.26050420168067,-0.19174284393802452,0.10514799784004274,0.9757963826274356
12.631578947368421,154.28571428571428,-0.19702485517587404,0.09488216952693011,0.9757963826274356
12.631578947368421,157.3109243697479,-0.20175772280457474,0.08435188758957105,0.9757963826274356
12.631578947368421,160.3361344537815,-0.20592825547317273,0.07358650181240409,0.9757963826274356
12.631578947368421,163.3613445378151,-0.20952482915910678,0.06261601725643662,0.9757963826274356
12.631578947368421,166.38655462184875,-0.2125374195664437,0.05147101062975868,0.9757963826274356
12.631578947368421,169.41176470588235,-0.21495763006538923,0.0401825450647731,0.9757963826274356
12.631578947368421,172.43697478991595,-0.21677871509520139,0.028782083539673865,0.9757963826274356
12.631578947368421,175.46218487394958,-0.21799559896527776,0.017301401185483338,0.9757963826274356
12.631578947368421,178.48739495798318,-0.21860489000201594,0.005772496723062625,0.9757963826274356
12.631578947368421,181.5126050420168,-0.21860489000201594,-0.005772496723062475,0.9757963826274356
12.631578947368421,184.53781512605042,-0.21799559896527776,-0.017301401185483286,0.9757963826274356
